Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Class_10_Accuracy,Confusion_Matrix
1,13.572955338058275,2.3726697499803504,0.09625783664258841,0.11455921886387213,0.06748744196183712,30334584,0.0,0.0,0.0,0.0,31.1046511627907,0.0,0.0,0.0,24.10369553226696,0.0,70.80679405520169,"[[0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 928], [0, 0, 0, 0, 551, 0, 0, 0, 0, 0, 233], [0, 0, 0, 0, 558, 0, 0, 0, 0, 0, 235], [0, 0, 0, 0, 388, 0, 0, 0, 0, 0, 397], [0, 0, 0, 0, 642, 0, 0, 0, 0, 0, 1422], [0, 0, 0, 0, 816, 0, 0, 0, 0, 0, 1149], [0, 0, 0, 0, 846, 0, 0, 0, 0, 0, 2439], [0, 0, 0, 0, 3, 0, 0, 0, 94, 0, 1650], [0, 0, 0, 0, 0, 0, 0, 0, 437, 0, 1376], [0, 0, 0, 0, 628, 0, 0, 0, 0, 0, 994], [0, 0, 0, 0, 550, 0, 0, 0, 0, 0, 1334]]"
2,20.390370120373497,2.252824546621858,0.07725030329952602,0.10695253413930882,0.054405896337541955,63002602,0.0,0.0,0.0,0.0,9.593023255813954,0.0,99.72602739726028,0.0,8.328736900165472,0.0,0.0,"[[0, 0, 0, 0, 304, 0, 732, 0, 0, 0, 0], [0, 0, 0, 0, 123, 0, 622, 0, 39, 0, 0], [0, 0, 0, 0, 84, 0, 657, 0, 52, 0, 0], [0, 0, 0, 0, 9, 0, 776, 0, 0, 0, 0], [0, 0, 0, 0, 198, 0, 1821, 0, 45, 0, 0], [0, 0, 0, 0, 235, 0, 1720, 0, 10, 0, 0], [0, 0, 0, 0, 9, 0, 3276, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1733, 0, 14, 0, 0], [0, 0, 0, 0, 0, 0, 1662, 0, 151, 0, 0], [0, 0, 0, 0, 67, 0, 1555, 0, 0, 0, 0], [0, 0, 0, 0, 176, 0, 1707, 0, 1, 0, 0]]"
3,18.47789402632467,2.174292339052228,0.01680659371018986,0.09090909090909091,0.028368610585766472,95670618,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,"[[0, 0, 0, 0, 0, 0, 1036, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 784, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 793, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 785, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 2055, 0, 9, 0, 0], [0, 0, 0, 0, 0, 0, 1965, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3285, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1747, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1813, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1622, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1884, 0, 0, 0, 0]]"
4,23.034087073911575,2.051405541116385,0.2637819015539556,0.14046984864417816,0.10082713307767466,126005206,0.4826254826254826,0.0,0.0,18.21656050955414,5.135658914728682,0.0,100.0,0.40068689181453926,30.281301709873137,0.0,0.0,"[[5, 0, 0, 0, 136, 0, 887, 0, 8, 0, 0], [19, 0, 0, 0, 358, 0, 354, 0, 53, 0, 0], [0, 0, 0, 0, 254, 0, 476, 0, 63, 0, 0], [0, 0, 0, 143, 262, 11, 369, 0, 0, 0, 0], [2, 0, 0, 0, 106, 22, 1847, 0, 87, 0, 0], [4, 0, 0, 0, 68, 0, 1841, 0, 52, 0, 0], [0, 0, 0, 0, 0, 0, 3285, 0, 0, 0, 0], [0, 0, 0, 0, 0, 77, 1282, 7, 381, 0, 0], [0, 0, 0, 0, 0, 0, 1264, 0, 549, 0, 0], [0, 0, 0, 2, 14, 0, 1606, 0, 0, 0, 0], [0, 0, 0, 0, 86, 5, 1757, 0, 36, 0, 0]]"
5,33.6089548880639,1.9951166311185138,0.1210433145641335,0.2295541115188267,0.14992210012166174,161006653,0.0,0.0,0.0,0.0,0.0,76.53944020356234,87.00152207001523,0.0,88.96856039713182,0.0,0.0,"[[0, 0, 0, 0, 0, 837, 143, 0, 56, 0, 0], [0, 0, 0, 0, 0, 705, 7, 0, 72, 0, 0], [0, 0, 0, 0, 0, 677, 33, 0, 83, 0, 0], [0, 0, 0, 0, 0, 785, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1813, 99, 0, 152, 0, 0], [0, 0, 0, 0, 0, 1504, 345, 0, 116, 0, 0], [0, 0, 0, 0, 0, 416, 2858, 0, 11, 0, 0], [0, 0, 0, 0, 0, 646, 3, 0, 1098, 0, 0], [0, 0, 0, 0, 0, 198, 2, 0, 1613, 0, 0], [0, 0, 0, 0, 0, 1328, 294, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1474, 315, 0, 95, 0, 0]]"
6,42.395095061311736,1.848128522042748,0.2541030094109012,0.3650722773008043,0.28057370443448176,184340950,0.0,0.0,0.0,90.19108280254777,0.0,74.80916030534351,75.82952815829528,70.29192902117917,90.45780474351903,0.0,0.0,"[[0, 0, 0, 21, 0, 833, 129, 3, 50, 0, 0], [0, 0, 0, 388, 0, 303, 5, 23, 65, 0, 0], [0, 0, 0, 290, 0, 390, 29, 0, 84, 0, 0], [0, 0, 0, 708, 0, 65, 0, 12, 0, 0, 0], [0, 0, 0, 181, 0, 1619, 59, 82, 123, 0, 0], [0, 0, 0, 118, 0, 1470, 246, 24, 107, 0, 0], [0, 0, 0, 0, 0, 782, 2491, 0, 12, 0, 0], [0, 0, 0, 43, 0, 75, 3, 1228, 398, 0, 0], [0, 0, 0, 0, 0, 158, 1, 14, 1640, 0, 0], [0, 0, 0, 50, 0, 1438, 134, 0, 0, 0, 0], [0, 0, 0, 90, 0, 1461, 208, 55, 70, 0, 0]]"
7,44.27382157723029,1.68649941618494,0.30773359975295356,0.3713397947834792,0.28418345403003514,207675247,1.2548262548262548,0.0,0.0,86.49681528662421,47.189922480620154,0.0,92.1765601217656,33.42873497424156,99.11748483177054,47.16399506781751,1.645435244161359,"[[13, 0, 0, 0, 437, 0, 301, 0, 110, 134, 41], [5, 0, 0, 402, 94, 0, 13, 5, 94, 159, 12], [0, 0, 0, 417, 209, 0, 57, 0, 106, 4, 0], [0, 0, 0, 679, 26, 0, 2, 37, 0, 41, 0], [12, 0, 0, 130, 974, 0, 184, 48, 275, 428, 13], [9, 0, 0, 74, 736, 0, 619, 0, 219, 292, 16], [1, 0, 0, 1, 113, 0, 3028, 0, 124, 3, 15], [0, 0, 0, 14, 16, 0, 3, 584, 1126, 4, 0], [1, 0, 0, 1, 5, 0, 3, 0, 1797, 1, 5], [0, 0, 0, 13, 224, 0, 606, 0, 4, 765, 10], [0, 0, 0, 98, 817, 0, 511, 34, 184, 209, 31]]"
8,35.27393407582405,1.8388608857024489,0.2618168043171631,0.2969657112052822,0.19714258473993837,235676401,0.0,0.12755102040816327,0.0,76.56050955414014,84.01162790697676,0.0,67.33637747336377,98.62621637092158,0.0,0.0,0.0,"[[0, 0, 0, 4, 877, 0, 71, 84, 0, 0, 0], [0, 1, 0, 368, 317, 0, 0, 98, 0, 0, 0], [0, 0, 0, 281, 418, 0, 5, 89, 0, 0, 0], [0, 0, 0, 601, 113, 0, 0, 71, 0, 0, 0], [0, 0, 0, 32, 1734, 0, 2, 296, 0, 0, 0], [0, 0, 0, 26, 1651, 0, 96, 192, 0, 0, 0], [0, 0, 0, 0, 977, 0, 2212, 96, 0, 0, 0], [0, 0, 0, 2, 19, 0, 3, 1723, 0, 0, 0], [0, 0, 0, 0, 20, 0, 2, 1791, 0, 0, 0], [0, 0, 0, 14, 1555, 0, 49, 4, 0, 0, 0], [0, 0, 0, 46, 1560, 0, 58, 220, 0, 0, 0]]"
9,40.80886488918888,1.7394480021308651,0.31139064710552544,0.30456805861126285,0.25388223198338955,259010700,0.0,0.0,0.0,18.08917197452229,0.0,75.87786259541984,89.3455098934551,96.27933600457928,55.432984004412575,0.0,0.0,"[[0, 0, 0, 0, 0, 810, 201, 23, 2, 0, 0], [0, 0, 0, 0, 0, 709, 4, 71, 0, 0, 0], [0, 0, 0, 0, 0, 674, 57, 62, 0, 0, 0], [0, 0, 0, 142, 0, 630, 0, 13, 0, 0, 0], [0, 0, 0, 0, 0, 1798, 131, 131, 4, 0, 0], [0, 0, 0, 0, 0, 1491, 398, 68, 8, 0, 0], [0, 0, 0, 0, 0, 343, 2935, 0, 7, 0, 0], [0, 0, 0, 0, 0, 60, 5, 1682, 0, 0, 0], [0, 0, 0, 0, 0, 133, 79, 596, 1005, 0, 0], [0, 0, 0, 0, 0, 1415, 207, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1464, 320, 100, 0, 0, 0]]"
10,47.20440994487569,1.590226570157696,0.39482129647527037,0.39468642071135385,0.34027543209485767,284678426,0.0,57.525510204081634,0.0,23.439490445859875,88.66279069767442,1.6793893129770994,81.06544901065449,98.05380652547224,83.72862658576943,0.0,0.0,"[[0, 3, 0, 0, 921, 0, 63, 36, 13, 0, 0], [0, 451, 0, 0, 246, 2, 0, 85, 0, 0, 0], [0, 406, 0, 0, 297, 2, 15, 63, 10, 0, 0], [0, 72, 0, 184, 474, 0, 0, 55, 0, 0, 0], [0, 6, 0, 0, 1830, 3, 11, 191, 23, 0, 0], [0, 4, 0, 0, 1576, 33, 233, 91, 28, 0, 0], [0, 0, 0, 0, 575, 21, 2663, 2, 24, 0, 0], [0, 1, 0, 0, 28, 1, 4, 1713, 0, 0, 0], [0, 0, 0, 0, 33, 0, 15, 247, 1518, 0, 0], [0, 1, 0, 0, 1543, 11, 67, 0, 0, 0, 0], [0, 28, 0, 0, 1520, 56, 131, 146, 3, 0, 0]]"
11,51.850601867476655,1.4584044373507121,0.4798578843301781,0.5005942520598184,0.4216841473263171,319679873,85.71428571428571,0.25510204081632654,69.4829760403531,71.84713375796179,27.47093023255814,18.06615776081425,89.37595129375951,98.68345735546652,84.55598455598455,0.0,5.201698513800425,"[[888, 0, 1, 0, 0, 14, 50, 49, 19, 0, 15], [116, 2, 554, 0, 0, 18, 2, 91, 1, 0, 0], [116, 0, 551, 0, 2, 0, 32, 65, 19, 0, 8], [65, 0, 54, 564, 5, 3, 0, 94, 0, 0, 0], [772, 1, 157, 51, 567, 112, 58, 224, 65, 0, 57], [555, 3, 229, 5, 42, 355, 513, 158, 59, 0, 46], [169, 0, 5, 0, 12, 3, 2936, 27, 132, 0, 1], [18, 0, 0, 0, 0, 0, 3, 1724, 2, 0, 0], [8, 0, 0, 0, 0, 0, 0, 272, 1533, 0, 0], [960, 0, 19, 9, 37, 292, 274, 2, 2, 0, 27], [804, 1, 188, 24, 127, 89, 266, 241, 46, 0, 98]]"
12,49.488131398357524,1.447871459152201,0.6005541224267398,0.45527525172630035,0.3992703623315094,345347602,30.888030888030887,4.209183673469387,65.82597730138714,60.12738853503185,80.6686046511628,0.6615776081424937,77.53424657534246,81.11047510017173,99.72421400992829,0.0,0.05307855626326964,"[[320, 4, 0, 0, 581, 2, 10, 17, 102, 0, 0], [21, 33, 503, 0, 155, 0, 0, 63, 9, 0, 0], [3, 0, 522, 0, 165, 0, 9, 32, 62, 0, 0], [0, 0, 59, 472, 174, 0, 0, 77, 3, 0, 0], [30, 8, 61, 10, 1665, 0, 19, 138, 133, 0, 0], [28, 6, 141, 2, 1149, 13, 415, 47, 164, 0, 0], [13, 0, 0, 0, 509, 0, 2547, 4, 212, 0, 0], [0, 0, 0, 0, 17, 0, 2, 1417, 311, 0, 0], [3, 0, 0, 0, 2, 0, 0, 0, 1808, 0, 0], [6, 7, 13, 8, 1476, 1, 100, 1, 10, 0, 0], [36, 18, 90, 16, 1274, 0, 124, 128, 197, 0, 1]]"
13,53.21183485206435,1.2941915035891018,0.5876875143555659,0.4793035170282574,0.42798461487994965,380349051,53.18532818532818,2.295918367346939,19.041614123581336,87.64331210191084,6.637596899224807,71.80661577608143,93.45509893455099,91.4710933028048,97.62824048538334,4.069050554870531,0.0,"[[551, 0, 0, 6, 21, 219, 135, 13, 31, 60, 0], [7, 18, 112, 142, 1, 438, 5, 58, 3, 0, 0], [44, 0, 151, 20, 1, 463, 56, 42, 16, 0, 0], [0, 0, 0, 688, 0, 71, 0, 26, 0, 0, 0], [53, 0, 0, 203, 137, 1358, 114, 133, 49, 17, 0], [75, 0, 0, 33, 12, 1411, 339, 36, 59, 0, 0], [0, 0, 0, 0, 0, 199, 3070, 0, 16, 0, 0], [0, 0, 0, 6, 0, 28, 5, 1598, 110, 0, 0], [2, 0, 0, 0, 0, 13, 17, 11, 1770, 0, 0], [14, 0, 0, 26, 16, 1266, 231, 0, 3, 66, 0], [83, 0, 0, 61, 23, 1273, 301, 78, 54, 11, 0]]"
14,60.04612442344471,1.246393738461913,0.625299520889893,0.5697119803949042,0.5586490328494914,415350498,30.115830115830118,48.97959183673469,59.14249684741488,85.60509554140128,41.957364341085274,55.92875318066157,97.80821917808218,95.53520320549514,94.5945945945946,17.016029593094945,0.0,"[[312, 0, 0, 5, 223, 171, 191, 43, 7, 84, 0], [0, 384, 87, 5, 35, 217, 7, 44, 0, 5, 0], [3, 14, 469, 0, 45, 179, 58, 15, 10, 0, 0], [0, 0, 0, 672, 17, 48, 1, 47, 0, 0, 0], [14, 7, 3, 168, 866, 603, 179, 157, 26, 41, 0], [19, 6, 8, 50, 147, 1099, 545, 58, 27, 6, 0], [0, 0, 0, 0, 5, 58, 3213, 0, 9, 0, 0], [0, 0, 0, 3, 0, 22, 5, 1669, 48, 0, 0], [2, 0, 0, 0, 0, 10, 55, 31, 1715, 0, 0], [3, 0, 0, 25, 163, 702, 450, 0, 3, 276, 0], [58, 9, 0, 53, 359, 768, 463, 141, 16, 17, 0]]"
15,61.55360557993025,1.1599059376142007,0.7036873561762271,0.5959492246177299,0.5697546619401183,450351942,63.12741312741312,49.107142857142854,57.5031525851198,88.40764331210191,43.6531007751938,65.08905852417303,95.79908675799086,93.41728677733258,95.25648097076669,4.130702836004932,0.05307855626326964,"[[654, 0, 0, 2, 58, 125, 104, 22, 8, 63, 0], [57, 385, 73, 4, 22, 233, 4, 4, 0, 2, 0], [62, 8, 456, 0, 25, 195, 40, 0, 7, 0, 0], [0, 0, 0, 694, 21, 44, 0, 26, 0, 0, 0], [138, 5, 3, 153, 901, 667, 86, 76, 22, 13, 0], [153, 2, 5, 37, 107, 1279, 340, 18, 24, 0, 0], [2, 0, 0, 0, 10, 117, 3147, 0, 9, 0, 0], [0, 0, 0, 9, 0, 30, 5, 1632, 71, 0, 0], [6, 0, 0, 0, 0, 11, 57, 12, 1727, 0, 0], [117, 0, 0, 26, 191, 884, 334, 0, 3, 67, 0], [167, 5, 0, 61, 422, 859, 266, 67, 32, 4, 1]]"
16,56.61491731353358,1.198165037113128,0.5700560403123391,0.5256257575834267,0.4877249298451414,485353386,61.67953667953668,0.0,55.359394703656996,73.88535031847134,5.862403100775194,81.5267175572519,91.23287671232877,95.19175729822553,96.24931053502482,17.20098643649815,0.0,"[[639, 0, 0, 0, 0, 209, 60, 32, 3, 93, 0], [38, 0, 343, 1, 0, 383, 1, 12, 0, 6, 0], [60, 0, 439, 0, 0, 261, 26, 0, 7, 0, 0], [0, 0, 0, 580, 0, 142, 0, 63, 0, 0, 0], [149, 0, 1, 53, 121, 1563, 21, 99, 14, 43, 0], [153, 0, 1, 0, 0, 1602, 142, 43, 21, 3, 0], [1, 0, 0, 0, 1, 273, 2997, 0, 13, 0, 0], [0, 0, 0, 0, 0, 34, 5, 1663, 45, 0, 0], [4, 0, 0, 0, 0, 29, 15, 20, 1745, 0, 0], [41, 0, 0, 11, 5, 1139, 145, 0, 2, 279, 0], [132, 0, 0, 14, 13, 1432, 148, 106, 13, 26, 0]]"
17,56.64304196197548,1.1958382531678935,0.5970669043037252,0.5314896574869905,0.4765689202199979,515687972,57.625482625482626,6.760204081632653,63.051702395964696,85.60509554140128,13.662790697674417,67.98982188295165,97.96042617960427,89.92558672009159,97.18698290126862,4.870530209617756,0.0,"[[597, 0, 0, 6, 2, 195, 128, 25, 22, 61, 0], [39, 53, 406, 6, 0, 267, 6, 6, 0, 1, 0], [47, 0, 500, 0, 1, 185, 49, 0, 11, 0, 0], [0, 0, 0, 672, 2, 62, 1, 48, 0, 0, 0], [178, 3, 11, 215, 282, 1134, 104, 83, 38, 16, 0], [124, 0, 18, 45, 4, 1336, 364, 28, 46, 0, 0], [0, 0, 0, 0, 1, 49, 3218, 0, 17, 0, 0], [0, 0, 0, 5, 0, 26, 5, 1571, 140, 0, 0], [4, 0, 0, 0, 0, 7, 40, 0, 1762, 0, 0], [79, 0, 0, 25, 24, 978, 428, 0, 9, 79, 0], [177, 0, 1, 55, 29, 1194, 294, 62, 72, 0, 0]]"
18,60.67611654854314,1.183115649244768,0.5792398083977891,0.5810354577901834,0.5475455212247852,541355699,53.0888030888031,32.78061224489796,65.69987389659521,90.95541401273886,66.47286821705426,23.71501272264631,98.96499238964992,89.92558672009159,93.49145063430778,24.044389642416768,0.0,"[[550, 0, 0, 13, 181, 20, 125, 23, 8, 116, 0], [29, 257, 275, 15, 171, 11, 6, 0, 0, 20, 0], [36, 1, 521, 0, 191, 7, 31, 0, 5, 1, 0], [0, 0, 0, 714, 42, 3, 2, 24, 0, 0, 0], [101, 22, 11, 235, 1372, 88, 100, 68, 14, 53, 0], [99, 11, 39, 161, 658, 466, 478, 21, 20, 12, 0], [3, 0, 0, 1, 18, 4, 3251, 0, 8, 0, 0], [3, 0, 0, 19, 27, 6, 5, 1571, 116, 0, 0], [5, 0, 0, 1, 1, 7, 101, 3, 1695, 0, 0], [46, 1, 0, 39, 494, 111, 536, 0, 5, 390, 0], [139, 28, 4, 120, 900, 221, 326, 58, 35, 53, 0]]"
19,58.70176622792215,1.118587070767828,0.5771522606298166,0.5672502133567549,0.4839861503098723,576357144,81.75675675675676,71.93877551020408,1.2610340479192939,92.61146496815287,55.42635658914728,12.977099236641221,95.40334855403349,96.05037206639955,94.98069498069498,19.60542540073983,1.9639065817409767,"[[847, 9, 0, 15, 76, 1, 43, 28, 2, 14, 1], [87, 564, 0, 17, 112, 0, 2, 1, 0, 1, 0], [95, 510, 10, 0, 171, 1, 6, 0, 0, 0, 0], [1, 0, 0, 727, 25, 0, 0, 32, 0, 0, 0], [375, 73, 0, 307, 1144, 22, 10, 84, 3, 32, 14], [334, 91, 15, 241, 654, 255, 276, 37, 12, 20, 30], [33, 0, 0, 1, 89, 5, 3134, 1, 22, 0, 0], [8, 0, 0, 16, 21, 0, 5, 1678, 19, 0, 0], [8, 0, 0, 2, 23, 1, 26, 31, 1722, 0, 0], [433, 14, 0, 62, 426, 50, 309, 0, 1, 318, 9], [402, 97, 0, 162, 837, 42, 143, 113, 11, 40, 37]]"
20,59.348633142085724,1.1630056417888874,0.48296856137677185,0.5646827735155058,0.49623854840011694,606691727,83.1081081081081,69.13265306122449,0.12610340479192939,86.24203821656052,72.28682170542635,29.669211195928753,93.15068493150685,95.76416714367487,91.67126309983453,0.0,0.0,"[[861, 4, 0, 0, 125, 15, 14, 16, 1, 0, 0], [73, 542, 0, 0, 164, 5, 0, 0, 0, 0, 0], [93, 506, 1, 0, 185, 3, 5, 0, 0, 0, 0], [3, 7, 0, 677, 62, 3, 0, 33, 0, 0, 0], [325, 45, 0, 57, 1492, 81, 4, 59, 0, 0, 1], [292, 41, 6, 27, 803, 583, 190, 20, 3, 0, 0], [28, 0, 0, 1, 163, 23, 3060, 0, 10, 0, 0], [3, 0, 0, 7, 47, 1, 4, 1673, 12, 0, 0], [8, 0, 0, 0, 61, 4, 50, 28, 1662, 0, 0], [271, 5, 0, 15, 907, 219, 205, 0, 0, 0, 0], [310, 55, 0, 31, 1111, 213, 104, 54, 6, 0, 0]]"
21,54.297446281921474,1.2808802937217754,0.6535704555797804,0.49920268214278335,0.4607512958924835,634692885,50.57915057915058,0.12755102040816327,55.10718789407314,78.47133757961784,0.09689922480620156,93.79134860050891,93.78995433789954,95.30623926731539,81.85328185328186,0.0,0.0,"[[524, 0, 0, 2, 0, 445, 48, 16, 1, 0, 0], [9, 1, 340, 0, 0, 434, 0, 0, 0, 0, 0], [37, 0, 437, 0, 0, 313, 6, 0, 0, 0, 0], [0, 0, 0, 616, 0, 122, 0, 47, 0, 0, 0], [30, 0, 2, 43, 2, 1940, 1, 46, 0, 0, 0], [24, 0, 0, 0, 0, 1843, 82, 16, 0, 0, 0], [0, 0, 0, 0, 0, 196, 3081, 0, 8, 0, 0], [0, 0, 0, 0, 0, 72, 5, 1665, 5, 0, 0], [0, 0, 0, 0, 0, 127, 100, 102, 1484, 0, 0], [2, 0, 0, 4, 0, 1500, 116, 0, 0, 0, 0], [43, 0, 0, 11, 0, 1693, 87, 49, 1, 0, 0]]"
22,64.45606929913376,1.0271246224212989,0.6377407414467653,0.6132756124734916,0.588334825851413,667360902,72.97297297297297,17.72959183673469,65.44766708701135,85.73248407643312,76.98643410852713,35.92875318066157,96.19482496194824,96.50829994275901,88.69277440706013,38.40937114673243,0.0,"[[756, 0, 0, 0, 132, 15, 36, 20, 1, 76, 0], [36, 139, 376, 0, 199, 12, 0, 0, 0, 22, 0], [64, 0, 519, 0, 197, 7, 4, 0, 0, 2, 0], [0, 0, 0, 673, 63, 5, 0, 44, 0, 0, 0], [144, 9, 8, 59, 1589, 113, 3, 68, 0, 71, 0], [148, 1, 49, 23, 784, 706, 190, 23, 3, 38, 0], [6, 0, 0, 1, 94, 16, 3160, 0, 8, 0, 0], [0, 0, 0, 5, 41, 1, 5, 1686, 9, 0, 0], [5, 0, 0, 1, 34, 17, 71, 77, 1608, 0, 0], [50, 0, 0, 16, 588, 130, 215, 0, 0, 623, 0], [153, 12, 18, 31, 1149, 243, 120, 76, 3, 79, 0]]"
23,61.497356283046464,1.0485719348029268,0.6812302340567397,0.6108548206746393,0.5565215118077357,700028918,85.42471042471043,39.285714285714285,77.17528373266079,88.15286624203821,25.775193798449614,20.508905852417303,98.50837138508372,95.99313108185461,96.74572531715388,0.7398273736128237,43.63057324840764,"[[885, 0, 2, 0, 1, 4, 45, 30, 1, 0, 68], [138, 308, 293, 0, 1, 0, 1, 0, 0, 0, 43], [142, 2, 612, 0, 9, 0, 14, 0, 0, 0, 14], [6, 0, 0, 692, 1, 3, 0, 56, 0, 0, 27], [511, 34, 92, 189, 532, 33, 13, 89, 6, 0, 565], [336, 17, 129, 84, 96, 403, 363, 38, 26, 0, 473], [16, 0, 0, 1, 6, 6, 3236, 0, 14, 0, 6], [1, 0, 0, 5, 0, 0, 5, 1677, 44, 0, 15], [7, 0, 0, 0, 0, 0, 29, 23, 1754, 0, 0], [152, 3, 0, 20, 10, 50, 334, 0, 1, 12, 1040], [417, 48, 28, 71, 118, 44, 196, 122, 18, 0, 822]]"
24,62.77984025199685,1.0278951282338273,0.6293575528865104,0.6217988665041886,0.570481530718208,735030362,65.25096525096525,21.556122448979593,77.93190416141236,83.69426751592357,48.01356589147287,14.30025445292621,84.779299847793,95.99313108185461,97.0215113072256,95.43773119605426,0.0,"[[676, 0, 6, 0, 41, 0, 6, 26, 1, 280, 0], [52, 169, 383, 0, 45, 0, 0, 8, 0, 127, 0], [87, 1, 618, 0, 65, 0, 2, 0, 0, 20, 0], [0, 0, 0, 657, 19, 0, 0, 53, 0, 56, 0], [105, 23, 82, 93, 991, 6, 0, 69, 7, 688, 0], [145, 15, 152, 13, 302, 281, 56, 30, 25, 946, 0], [14, 0, 0, 1, 82, 9, 2785, 0, 48, 346, 0], [0, 0, 0, 3, 13, 0, 5, 1677, 43, 6, 0], [5, 0, 0, 1, 0, 1, 4, 43, 1759, 0, 0], [11, 0, 0, 9, 30, 0, 23, 0, 1, 1548, 0], [140, 36, 31, 34, 447, 19, 64, 101, 28, 984, 0]]"
25,69.8560017999775,0.9852699322773398,0.6579287057359338,0.6865661775613588,0.6635470872496128,767698377,67.66409266409266,67.98469387755102,61.79066834804539,87.89808917197452,49.127906976744185,67.3791348600509,98.35616438356163,92.90211791642817,96.02868174296746,66.09124537607892,0.0,"[[701, 0, 0, 0, 17, 92, 55, 16, 2, 153, 0], [51, 533, 17, 0, 51, 89, 0, 0, 0, 43, 0], [83, 49, 490, 0, 54, 104, 10, 0, 0, 3, 0], [0, 0, 0, 690, 15, 28, 0, 43, 0, 9, 0], [158, 13, 10, 140, 1014, 504, 2, 66, 5, 152, 0], [141, 9, 35, 38, 110, 1324, 174, 22, 12, 100, 0], [0, 0, 0, 0, 14, 29, 3231, 0, 8, 3, 0], [0, 0, 0, 10, 0, 26, 5, 1623, 83, 0, 0], [5, 0, 0, 0, 0, 8, 46, 13, 1741, 0, 0], [26, 0, 0, 16, 66, 265, 174, 0, 3, 1072, 0], [167, 21, 0, 50, 368, 756, 139, 56, 21, 306, 0]]"
